52818	3625	9454	28076	2019	10	17	100	0
52818	3625	9454	28076	2019	10	18	91	0
52818	3625	9455	28076	2019	10	19	62	0
52818	3625	9454	28076	2019	10	20	66	0
52818	3625	9454	28076	2019	10	21	68	0
52818	3625	9454	28076	2019	10	22	77	0
52818	3625	9454	28076	2019	10	23	46	0
52818	3625	9454	28076	2019	10	24	78	0
52818	3625	9454	28076	2019	10	25	74	0
52818	3625	9454	28076	2019	10	26	88	0
52818	3625	9454	28076	2019	10	27	56	0
52818	3625	9454	28076	2019	10	28	93	0
52818	3625	9454	28076	2019	10	29	77	0
52818	3625	9454	28076	2019	10	30	33	0
52818	3625	9454	28076	2019	10	31	69	0
52825	3626	9626	27904	2019	10	1	68	0
52825	3626	9626	27904	2019	10	2	81	0
52825	3626	9626	27904	2019	10	3	3	0
52825	3626	9626	27904	2019	10	4	80	0
52825	3626	9626	27904	2019	10	5	77	0
52825	3626	9626	27904	2019	10	6	66	0
52825	3626	9626	27904	2019	10	7	80	0
52825	3626	9626	27904	2019	10	8	48	0
52825	3626	9626	27904	2019	10	9	55	0
52825	3626	9626	27904	2019	10	10	50	0
52825	3626	9626	27904	2019	10	11	41	0
52825	3626	9626	27904	2019	10	12	80	0
52825	3626	9626	27904	2019	10	13	78	0
52825	3626	9626	27904	2019	10	14	78	0
52825	3626	9626	27904	2019	10	15	64	0
52825	3626	9626	27904	2019	10	16	71	0
52825	3626	9626	27904	2019	10	17	78	0
52825	3626	9626	27904	2019	10	18	77	0
52825	3626	9626	27904	2019	10	19	58	0
52825	3626	9626	27904	2019	10	20	77	0
52825	3626	9626	27904	2019	10	21	67	0
52825	3626	9626	27904	2019	10	22	74	0
52825	3626	9626	27904	2019	10	23	71	0
52825	3626	9626	27904	2019	10	24	70	0
52825	3626	9626	27904	2019	10	25	68	0
52825	3626	9626	27904	2019	10	26	80	0
52825	3626	9626	27904	2019	10	27	62	0
52825	3626	9626	27904	2019	10	28	83	0
52825	3626	9626	27904	2019	10	29	78	0
52825	3626	9626	27904	2019	10	30	36	0
52825	3626	9626	27904	2019	10	31	51	0
52836	3618	9806	31890	2019	10	1	105	0
52836	3618	9806	31890	2019	10	2	93	0
52836	3618	9806	31890	2019	10	3	6	0
52836	3618	9806	31890	2019	10	4	112	0
52836	3618	9806	31890	2019	10	5	104	0
52836	3618	9806	31890	2019	10	6	60	0
52836	3618	9806	31890	2019	10	7	109	0
52836	3618	9806	31890	2019	10	8	51	0
52836	3618	9806	31890	2019	10	9	2	0
52836	3618	9806	31890	2019	10	10	46	0
52836	3618	9806	31890	2019	10	11	23	0
52836	3618	9806	31890	2019	10	12	108	0
52836	3618	9806	31890	2019	10	13	79	0
52836	3618	9806	31890	2019	10	14	105	0
52836	3618	9806	31890	2019	10	15	30	0
52836	3618	9806	31890	2019	10	16	95	0
52836	3618	9806	31890	2019	10	17	107	0
52836	3618	9806	31890	2019	10	18	107	0
52836	3618	9806	31890	2019	10	19	66	0
52836	3618	9806	31890	2019	10	20	93	0
52836	3618	9806	31890	2019	10	21	90	0
52836	3618	9806	31890	2019	10	22	78	0
52836	3618	9806	31890	2019	10	23	39	0
52836	3618	9806	31890	2019	10	24	89	0
52836	3618	9806	31890	2019	10	25	52	0
52836	3618	9806	31890	2019	10	26	103	0
52836	3618	9806	31890	2019	10	27	38	0
52836	3618	9806	31890	2019	10	28	103	0
52836	3618	9806	31890	2019	10	29	78	0
52836	3618	9806	31890	2019	10	30	61	0
52836	3618	9806	31890	2019	10	31	3	0
52856	3616	10037	28350	2019	10	1	101	0
52856	3616	10037	28350	2019	10	2	98	0
52856	3616	10037	28350	2019	10	3	34	0
52856	3616	10037	28350	2019	10	4	94	0
52856	3616	10037	28350	2019	10	5	78	0
52856	3616	10037	28350	2019	10	6	52	0
52856	3616	10037	28350	2019	10	7	74	0
52856	3616	10037	28350	2019	10	8	60	0
52856	3616	10037	28350	2019	10	9	10	0
52856	3616	10037	28350	2019	10	10	10	0
52856	3616	10037	28350	2019	10	11	12	0
52856	3616	10037	28350	2019	10	12	107	0
52856	3616	10037	28350	2019	10	13	63	0
52856	3616	10037	28350	2019	10	14	104	0
52856	3616	10037	28350	2019	10	15	57	0
52856	3616	10037	28350	2019	10	16	105	0
52856	3616	10037	28350	2019	10	17	105	0
52856	3616	10037	28350	2019	10	18	105	0
52856	3616	10037	28350	2019	10	19	53	0
52856	3616	10037	28350	2019	10	20	104	0
52856	3616	10037	28350	2019	10	21	75	0
52856	3616	10037	28350	2019	10	22	66	0
52856	3616	10037	28350	2019	10	23	77	0
52856	3616	10037	28350	2019	10	24	93	0
52856	3616	10037	28350	2019	10	25	18	0
52856	3616	10037	28350	2019	10	26	103	0
52856	3616	10037	28350	2019	10	27	12	0
52856	3616	10037	28350	2019	10	28	103	0
52856	3616	10037	28350	2019	10	29	77	0
52856	3616	10037	28350	2019	10	30	63	0
52856	3616	10037	28350	2019	10	31	0	0
52866	3640	10144	24342	2019	10	1	102	0
52866	3640	10144	24342	2019	10	2	104	0
52866	3640	10144	24342	2019	10	3	0	0
52866	3640	10144	24342	2019	10	4	56	0
52866	3640	10144	24342	2019	10	5	22	0
52866	3640	10144	24342	2019	10	6	0	0
52866	3640	10144	24342	2019	10	7	73	0
52866	3640	10144	24342	2019	10	8	22	0
52866	3640	10144	24342	2019	10	9	0	0
52866	3640	10144	24342	2019	10	10	1	0
52866	3640	10144	24342	2019	10	11	6	0
52866	3640	10144	24342	2019	10	12	74	0
52866	3640	10144	24342	2019	10	13	81	0
52866	3640	10144	24342	2019	10	14	70	0
52866	3640	10144	24342	2019	10	15	2	0
52866	3640	10144	24342	2019	10	16	83	0
52866	3640	10144	24342	2019	10	17	87	0
52866	3640	10144	24342	2019	10	18	106	0
52866	3640	10144	24342	2019	10	19	61	0
52866	3640	10144	24342	2019	10	20	73	0
52866	3640	10144	24342	2019	10	21	43	0
52866	3640	10144	24342	2019	10	22	72	0
52866	3640	10144	24342	2019	10	23	59	0
52866	3640	10144	24342	2019	10	24	53	0
52866	3640	10144	24342	2019	10	25	18	0
52866	3640	10144	24342	2019	10	26	96	0
52866	3640	10144	24342	2019	10	27	14	0
52866	3640	10144	24342	2019	10	28	102	0
52866	3640	10144	24342	2019	10	29	96	0
52866	3640	10144	24342	2019	10	30	65	0
52866	3640	10144	24342	2019	10	31	11	0
52868	3601	10122	22730	2019	10	1	101	0
52868	3601	10122	22730	2019	10	2	80	0
52868	3601	10122	22730	2019	10	3	43	0
52868	3601	10122	22730	2019	10	4	73	0
52868	3601	10122	22730	2019	10	5	81	0
52868	3601	10122	22730	2019	10	6	33	0
52868	3601	10122	22730	2019	10	7	70	0
52868	3601	10122	22730	2019	10	8	58	0
52868	3601	10122	22730	2019	10	9	12	0
52868	3601	10122	22730	2019	10	10	5	0
52868	3601	10122	22730	2019	10	11	20	0
52868	3601	10122	22730	2019	10	12	90	0
52868	3601	10122	22730	2019	10	13	38	0
52868	3601	10122	22730	2019	10	14	97	0
52868	3601	10122	22730	2019	10	15	23	0
52868	3601	10122	22730	2019	10	16	80	0
52868	3601	10122	22730	2019	10	17	97	0
52868	3601	10122	22730	2019	10	18	97	0
52868	3601	10122	22730	2019	10	19	54	0
52868	3601	10122	22730	2019	10	20	93	0
52868	3601	10122	22730	2019	10	21	53	0
52868	3601	10122	22730	2019	10	22	83	0
52868	3601	10122	22730	2019	10	23	72	0
52868	3601	10122	22730	2019	10	24	65	0
52868	3601	10122	22730	2019	10	25	15	0
52868	3601	10122	22730	2019	10	26	86	0
52868	3601	10122	22730	2019	10	27	39	0
52868	3601	10122	22730	2019	10	28	92	0
52868	3601	10122	22730	2019	10	29	88	0
52868	3601	10122	22730	2019	10	30	50	0
52868	3601	10122	22730	2019	10	31	0	0
52876	3620	10250	18139	2019	10	1	98	0
52876	3620	10250	18139	2019	10	2	56	0
52876	3620	10250	18139	2019	10	3	1	0
52876	3620	10250	18139	2019	10	4	21	0
52876	3620	10250	18139	2019	10	5	4	0
52876	3620	10250	18139	2019	10	6	0	0
52876	3620	10250	18139	2019	10	7	21	0
52876	3620	10250	18139	2019	10	8	0	0
52876	3620	10250	18139	2019	10	9	0	0
52876	3620	10250	18139	2019	10	10	6	0
52876	3620	10250	18139	2019	10	11	17	0
52876	3620	10250	18139	2019	10	12	92	0
52876	3620	10250	18139	2019	10	13	50	0
52876	3620	10250	18139	2019	10	14	111	0
52876	3620	10250	18139	2019	10	15	32766	9
52876	3620	10250	18139	2019	10	16	67	0
52876	3620	10250	18139	2019	10	17	88	0
52876	3620	10250	18139	2019	10	18	99	0
52876	3620	10250	18139	2019	10	19	72	0
52876	3620	10250	18139	2019	10	20	98	0
52876	3620	10250	18139	2019	10	21	14	0
52876	3620	10250	18139	2019	10	22	93	0
52876	3620	10250	18139	2019	10	23	53	0
52876	3620	10250	18139	2019	10	24	0	0
52876	3620	10250	18139	2019	10	25	19	0
52876	3620	10250	18139	2019	10	26	96	0
52876	3620	10250	18139	2019	10	27	48	0
52876	3620	10250	18139	2019	10	28	97	0
52876	3620	10250	18139	2019	10	29	95	0
52876	3620	10250	18139	2019	10	30	73	0
52876	3620	10250	18139	2019	10	31	8	0
52884	3621	10356	16685	2019	10	1	96	0
52884	3621	10357	16685	2019	10	2	72	0
52884	3621	10357	16685	2019	10	3	47	0
52884	3621	10357	16685	2019	10	4	1	0
52884	3621	10357	16685	2019	10	5	14	0
52884	3621	10357	16685	2019	10	6	0	0
52884	3621	10357	16685	2019	10	7	47	0
52884	3621	10357	16685	2019	10	8	13	0
52884	3621	10357	16685	2019	10	9	0	0
52884	3621	10357	16685	2019	10	10	4	0
52884	3621	10357	16685	2019	10	11	1	0
52884	3621	10357	16685	2019	10	12	85	0
52884	3621	10357	16685	2019	10	13	18	0
52884	3621	10357	16685	2019	10	14	83	0
52884	3621	10357	16685	2019	10	15	0	0
52884	3621	10357	16685	2019	10	16	62	0
52884	3621	10357	16685	2019	10	17	97	0
52884	3621	10357	16685	2019	10	18	98	0
52884	3621	10356	16685	2019	10	19	90	0
52884	3621	10357	16685	2019	10	20	97	0
52884	3621	10357	16685	2019	10	21	25	0
52884	3621	10357	16685	2019	10	22	94	0
52884	3621	10357	16685	2019	10	23	33	0
52884	3621	10357	16685	2019	10	24	53	0
52884	3621	10357	16685	2019	10	25	38	0
52884	3621	10357	16685	2019	10	26	94	0
52884	3621	10357	16685	2019	10	27	49	0
52884	3621	10357	16685	2019	10	28	94	0
52884	3621	10357	16685	2019	10	29	93	0
52884	3621	10357	16685	2019	10	30	86	0
52884	3621	10357	16685	2019	10	31	1	0
52895	3634	10441	13982	2019	10	1	92	0
52895	3634	10441	13982	2019	10	2	82	0
52895	3634	10441	13982	2019	10	3	84	0
52895	3634	10441	13982	2019	10	4	0	0
52895	3634	10441	13982	2019	10	5	21	0
52895	3634	10441	13982	2019	10	6	0	0
52895	3634	10441	13982	2019	10	7	65	0
52895	3634	10441	13982	2019	10	8	55	0
52895	3634	10441	13982	2019	10	9	0	0
52895	3634	10441	13982	2019	10	10	15	0
52895	3634	10441	13982	2019	10	11	18	0
52895	3634	10441	13982	2019	10	12	79	0
52895	3634	10441	13982	2019	10	13	19	0
52895	3634	10441	13982	2019	10	14	73	0
52895	3634	10441	13982	2019	10	15	0	0
52895	3634	10441	13982	2019	10	16	82	0
52895	3634	10441	13982	2019	10	17	90	0
52895	3634	10441	13982	2019	10	18	96	0
52895	3634	10441	13982	2019	10	19	80	0
52895	3634	10441	13982	2019	10	20	95	0
52895	3634	10441	13982	2019	10	21	43	0
52895	3634	10441	13982	2019	10	22	79	0
52895	3634	10441	13982	2019	10	23	2	0
52895	3634	10441	13982	2019	10	24	49	0
52895	3634	10441	13982	2019	10	25	48	0
52895	3634	10441	13982	2019	10	26	94	0
52895	3634	10441	13982	2019	10	27	63	0
52895	3634	10441	13982	2019	10	28	93	0
52895	3634	10441	13982	2019	10	29	92	0
52895	3634	10441	13982	2019	10	30	89	0
52895	3634	10441	13982	2019	10	31	0	0
52908	3513	9305	46122	2019	10	1	49	0
52908	3513	9305	46122	2019	10	2	53	0
52908	3513	9305	46122	2019	10	3	65	0
52908	3513	9305	46122	2019	10	4	43	0
52908	3513	9305	46122	2019	10	5	62	0
52908	3513	9305	46122	2019	10	6	80	0
52908	3513	9305	46122	2019	10	7	34	0
52908	3513	9305	46122	2019	10	8	40	0
52908	3513	9305	46122	2019	10	9	79	0
52908	3513	9305	46122	2019	10	10	52	0
52908	3513	9305	46122	2019	10	11	107	0
52908	3513	9305	46122	2019	10	12	65	0
52908	3513	9305	46122	2019	10	13	108	0
52908	3513	9305	46122	2019	10	14	71	0
52908	3513	9305	46122	2019	10	15	107	0
52908	3513	9305	46122	2019	10	16	107	0
52908	3513	9305	46122	2019	10	17	108	0
52908	3513	9305	46122	2019	10	18	79	0
52908	3513	9305	46122	2019	10	19	71	0
52908	3513	9305	46122	2019	10	20	35	0
52908	3513	9305	46122	2019	10	21	95	0
52908	3513	9305	46122	2019	10	22	68	0
52908	3513	9305	46122	2019	10	23	86	0
52908	3513	9305	46122	2019	10	24	46	0
52908	3513	9305	46122	2019	10	25	45	0
52908	3513	9305	46122	2019	10	26	67	0
52908	3513	9305	46122	2019	10	27	104	0
52908	3513	9305	46122	2019	10	28	104	0
52908	3513	9305	46122	2019	10	29	78	0
52908	3513	9305	46122	2019	10	30	30	0
52908	3513	9305	46122	2019	10	31	102	0
52943	3535	9959	33232	2019	10	1	104	0
52943	3535	9959	33232	2019	10	2	83	0
52943	3535	9959	33232	2019	10	3	34	0
52943	3535	9959	33232	2019	10	4	42	0
52943	3535	9959	33232	2019	10	5	78	0
52943	3535	9959	33232	2019	10	6	50	0
52943	3535	9959	33232	2019	10	7	71	0
52943	3535	9959	33232	2019	10	8	83	0
52943	3535	9959	33232	2019	10	9	14	0
52943	3535	9959	33232	2019	10	10	14	0
52943	3535	9959	33232	2019	10	11	34	0
52943	3535	9959	33232	2019	10	12	106	0
52943	3535	9959	33232	2019	10	13	51	0
52943	3535	9959	33232	2019	10	14	97	0
52943	3535	9959	33232	2019	10	15	69	0
52943	3535	9959	33232	2019	10	16	105	0
52943	3535	9959	33232	2019	10	17	105	0
52943	3535	9959	33232	2019	10	18	104	0
52943	3535	9959	33232	2019	10	19	66	0
52943	3535	9959	33232	2019	10	20	83	0
52943	3535	9959	33232	2019	10	21	54	0
52943	3535	9959	33232	2019	10	22	38	0
52943	3535	9959	33232	2019	10	23	88	0
52943	3535	9959	33232	2019	10	24	38	0
52943	3535	9959	33232	2019	10	25	9	0
52943	3535	9959	33232	2019	10	26	98	0
52943	3535	9959	33232	2019	10	27	15	0
52943	3535	9959	33232	2019	10	28	102	0
52943	3535	9959	33232	2019	10	29	82	0
52943	3535	9959	33232	2019	10	30	59	0
52943	3535	9959	33232	2019	10	31	16	0
52955	3535	10044	31200	2019	10	1	90	0
52955	3535	10044	31200	2019	10	2	58	0
52955	3535	10044	31200	2019	10	3	29	0
52955	3535	10044	31200	2019	10	4	42	0
52955	3535	10044	31200	2019	10	5	74	0
52955	3535	10044	31200	2019	10	6	2	0
52955	3535	10044	31200	2019	10	7	41	0
52955	3535	10044	31200	2019	10	8	71	0
52955	3535	10044	31200	2019	10	9	3	0
52955	3535	10044	31200	2019	10	10	0	0
52955	3535	10044	31200	2019	10	11	15	0
52955	3535	10044	31200	2019	10	12	98	0
52955	3535	10044	31200	2019	10	13	38	0
52955	3535	10044	31200	2019	10	14	89	0
52955	3535	10044	31200	2019	10	15	35	0
52955	3535	10044	31200	2019	10	16	95	0
52955	3535	10044	31200	2019	10	17	93	0
52955	3535	10044	31200	2019	10	18	100	0
52955	3535	10044	31200	2019	10	19	62	0
52955	3535	10044	31200	2019	10	20	90	0
52955	3535	10044	31200	2019	10	21	35	0
52955	3535	10044	31200	2019	10	22	43	0
52955	3535	10044	31200	2019	10	23	83	0
52955	3535	10044	31200	2019	10	24	71	0
52955	3535	10044	31200	2019	10	25	0	0
52955	3535	10044	31200	2019	10	26	89	0
52955	3535	10044	31200	2019	10	27	15	0
52955	3535	10044	31200	2019	10	28	99	0
52955	3535	10044	31200	2019	10	29	96	0
52955	3535	10044	31200	2019	10	30	50	0
52955	3535	10044	31200	2019	10	31	1	0
52974	3532	10202	24750	2019	10	1	95	0
52974	3533	10202	24750	2019	10	2	40	0
52974	3533	10202	24750	2019	10	3	0	0
52974	3533	10202	24750	2019	10	4	47	0
52974	3533	10202	24750	2019	10	5	53	0
52974	3533	10202	24750	2019	10	6	1	0
52974	3533	10202	24750	2019	10	7	25	0
52974	3533	10202	24750	2019	10	8	19	0
52974	3533	10202	24750	2019	10	9	0	0
52974	3533	10202	24750	2019	10	10	0	0
52974	3533	10202	24750	2019	10	11	1	0
52974	3533	10202	24750	2019	10	12	92	0
52974	3533	10202	24750	2019	10	13	41	0
52974	3533	10202	24750	2019	10	14	71	0
52974	3533	10202	24750	2019	10	15	44	0
52974	3533	10202	24750	2019	10	16	86	0
52974	3533	10202	24750	2019	10	17	84	0
52974	3533	10202	24750	2019	10	18	89	0
52974	3532	10202	24750	2019	10	19	88	0
52974	3533	10202	24750	2019	10	20	89	0
52974	3532	10202	24750	2019	10	21	41	0
52974	3533	10202	24750	2019	10	22	56	0
52974	3533	10202	24750	2019	10	23	81	0
52974	3533	10202	24750	2019	10	24	27	0
52974	3533	10202	24750	2019	10	25	8	0
52974	3533	10202	24750	2019	10	26	42	0
52974	3532	10202	24750	2019	10	27	18	0
52974	3533	10202	24750	2019	10	28	90	0
52974	3533	10202	24750	2019	10	29	86	0
52974	3533	10202	24750	2019	10	30	30	0
52974	3533	10202	24750	2019	10	31	25	0
52983	3552	10408	18744	2019	10	1	107	0
52983	3552	10409	18744	2019	10	2	14	0
52983	3552	10409	18744	2019	10	3	44	0
52983	3552	10409	18744	2019	10	4	0	0
52983	3552	10409	18744	2019	10	5	11	0
52983	3552	10409	18744	2019	10	6	0	0
52983	3552	10409	18744	2019	10	7	24	0
52983	3552	10409	18744	2019	10	8	68	0
52983	3552	10409	18744	2019	10	9	0	0
52983	3552	10409	18744	2019	10	10	5	0
52983	3552	10409	18744	2019	10	11	13	0
52983	3552	10409	18744	2019	10	12	91	0
52983	3552	10409	18744	2019	10	13	4	0
52983	3552	10409	18744	2019	10	14	75	0
52983	3552	10409	18744	2019	10	15	0	0
52983	3552	10409	18744	2019	10	16	100	0
52983	3552	10409	18744	2019	10	17	103	0
52983	3552	10409	18744	2019	10	18	103	0
52983	3552	10408	18744	2019	10	19	80	0
52983	3552	10409	18744	2019	10	20	100	0
52983	3552	10409	18744	2019	10	21	49	0
52983	3552	10409	18744	2019	10	22	84	0
52983	3552	10409	18744	2019	10	23	38	0
52983	3552	10409	18744	2019	10	24	17	0
52983	3552	10409	18744	2019	10	25	30	0
52983	3552	10409	18744	2019	10	26	77	0
52983	3552	10408	18744	2019	10	27	52	0
52983	3552	10409	18744	2019	10	28	96	0
52983	3552	10409	18744	2019	10	29	92	0
52983	3552	10409	18744	2019	10	30	68	0
52983	3552	10409	18744	2019	10	31	2	0
52984	3535	10311	19172	2019	10	1	102	0
52984	3535	10311	19172	2019	10	2	5	0
52984	3535	10311	19172	2019	10	3	0	0
52984	3535	10311	19172	2019	10	4	5	0
52984	3535	10311	19172	2019	10	5	1	0
52984	3535	10311	19172	2019	10	6	0	0
52984	3535	10311	19172	2019	10	7	28	0
52984	3535	10311	19172	2019	10	8	0	0
52984	3535	10311	19172	2019	10	9	0	0
52984	3535	10311	19172	2019	10	10	0	0
52984	3535	10311	19172	2019	10	11	3	0
52984	3535	10311	19172	2019	10	12	87	0
52984	3535	10311	19172	2019	10	13	2	0
52984	3535	10311	19172	2019	10	14	74	0
52984	3535	10311	19172	2019	10	15	0	0
52984	3535	10311	19172	2019	10	16	85	0
52984	3535	10311	19172	2019	10	17	100	0
52984	3535	10311	19172	2019	10	18	97	0
52984	3535	10311	19172	2019	10	19	76	0
52984	3535	10311	19172	2019	10	20	85	0
52984	3535	10311	19172	2019	10	21	19	0
52984	3535	10311	19172	2019	10	22	78	0
52984	3535	10311	19172	2019	10	23	76	0
52984	3535	10311	19172	2019	10	24	0	0
52984	3535	10311	19172	2019	10	25	5	0
52984	3535	10311	19172	2019	10	26	33	0
52984	3535	10311	19172	2019	10	27	30	0
52984	3535	10311	19172	2019	10	28	88	0
52984	3535	10311	19172	2019	10	29	80	0
52984	3535	10311	19172	2019	10	30	15	0
52984	3535	10311	19172	2019	10	31	26	0
52986	3522	10352	18938	2019	10	1	104	0
52986	3522	10352	18938	2019	10	2	6	0
52986	3522	10352	18938	2019	10	3	0	0
52986	3522	10352	18938	2019	10	4	1	0
52986	3522	10352	18938	2019	10	5	0	0
52986	3522	10352	18938	2019	10	6	0	0
52986	3522	10352	18938	2019	10	7	36	0
52986	3522	10352	18938	2019	10	8	1	0
52986	3522	10352	18938	2019	10	9	0	0
52986	3522	10352	18938	2019	10	10	0	0
52986	3522	10352	18938	2019	10	11	9	0
52986	3522	10352	18938	2019	10	12	97	0
52986	3522	10352	18938	2019	10	13	0	0
52986	3522	10352	18938	2019	10	14	96	0
52986	3522	10352	18938	2019	10	15	0	0
52986	3522	10352	18938	2019	10	16	59	0
52986	3522	10352	18938	2019	10	17	99	0
52986	3522	10352	18938	2019	10	18	99	0
52986	3522	10352	18938	2019	10	19	58	0
52986	3522	10352	18938	2019	10	20	96	0
52986	3522	10352	18938	2019	10	21	41	0
52986	3522	10352	18938	2019	10	22	68	0
52986	3522	10352	18938	2019	10	23	68	0
52986	3522	10352	18938	2019	10	24	24	0
52986	3522	10352	18938	2019	10	25	51	0
52986	3522	10352	18938	2019	10	26	21	0
52986	3522	10352	18938	2019	10	27	38	0
52986	3522	10352	18938	2019	10	28	87	0
52986	3522	10352	18938	2019	10	29	91	0
52986	3522	10352	18938	2019	10	30	18	0
52986	3522	10352	18938	2019	10	31	19	0
52996	3523	10501	24506	2019	10	1	48	0
52996	3523	10500	24506	2019	10	2	0	0
52996	3523	10500	24506	2019	10	3	40	0
52996	3523	10500	24506	2019	10	4	0	0
52996	3523	10500	24506	2019	10	5	0	0
52996	3523	10500	24506	2019	10	6	0	0
52996	3523	10500	24506	2019	10	7	16	0
52996	3523	10500	24506	2019	10	8	29	0
52996	3523	10500	24506	2019	10	9	0	0
52996	3523	10500	24506	2019	10	10	3	0
52996	3523	10500	24506	2019	10	11	40	0
52996	3523	10500	24506	2019	10	12	90	0
52996	3523	10500	24506	2019	10	13	3	0
52996	3523	10500	24506	2019	10	14	93	0
52996	3523	10500	24506	2019	10	15	0	0
52996	3523	10500	24506	2019	10	16	103	0
52996	3523	10500	24506	2019	10	17	103	0
52996	3523	10500	24506	2019	10	18	85	0
52996	3523	10501	24506	2019	10	19	58	0
52996	3523	10500	24506	2019	10	20	98	0
52996	3523	10500	24506	2019	10	21	0	0
52996	3523	10500	24506	2019	10	22	32	0
52996	3523	10500	24506	2019	10	23	6	0
52996	3523	10500	24506	2019	10	24	37	0
52996	3523	10500	24506	2019	10	25	24	0
52996	3523	10500	24506	2019	10	26	56	0
52996	3523	10500	24506	2019	10	27	73	0
52996	3523	10500	24506	2019	10	28	102	0
52996	3523	10500	24506	2019	10	29	100	0
52996	3523	10500	24506	2019	10	30	42	0
52996	3523	10500	24506	2019	10	31	0	0
53068	4338	11156	9631	2019	10	1	99	0
53068	4338	11156	9631	2019	10	2	95	0
53068	4338	11156	9631	2019	10	3	0	0
53068	4338	11156	9631	2019	10	4	110	0
53068	4338	11156	9631	2019	10	5	91	0
53068	4338	11156	9631	2019	10	6	111	0
53068	4338	11156	9631	2019	10	7	109	0
53068	4338	11156	9631	2019	10	8	110	0
53068	4338	11156	9631	2019	10	9	109	0
53068	4338	11156	9631	2019	10	10	99	0
53068	4338	11156	9631	2019	10	11	91	0
53068	4338	11156	9631	2019	10	12	106	0
53068	4338	11156	9631	2019	10	13	107	0
53068	4338	11156	9631	2019	10	14	107	0
53068	4338	11156	9631	2019	10	15	107	0
53068	4338	11156	9631	2019	10	16	58	0
53068	4338	11156	9631	2019	10	17	98	0
53068	4338	11156	9631	2019	10	18	93	0
53068	4338	11156	9631	2019	10	19	63	0
53068	4338	11156	9631	2019	10	20	104	0
53068	4338	11156	9631	2019	10	21	103	0
53068	4338	11156	9631	2019	10	22	95	0
53068	4338	11156	9631	2019	10	23	54	0
53068	4338	11156	9631	2019	10	24	10	0
53068	4338	11156	9631	2019	10	25	100	0
53068	4338	11156	9631	2019	10	26	84	0
53068	4338	11156	9631	2019	10	27	93	0
53068	4338	11156	9631	2019	10	28	99	0
53068	4338	11156	9631	2019	10	29	98	0
53068	4338	11156	9631	2019	10	30	99	0
